"Date","Price","Open","High","Low","Vol.","Change %"
"03/01/2021","70.00","71.90","71.90","69.40","81.50K","-1.06%"
"02/26/2021","70.75","71.90","72.40","70.11","149.00K","-1.06%"
"02/25/2021","71.51","72.00","73.40","71.12","204.00K","0.72%"
"02/24/2021","71.00","74.00","74.90","71.00","167.50K","-4.70%"
"02/23/2021","74.50","74.50","74.79","73.55","62.00K","0.00%"
"02/22/2021","74.50","73.56","74.50","73.00","93.50K","0.81%"
"02/19/2021","73.90","73.20","74.40","73.20","56.00K","-0.22%"
"02/18/2021","74.06","75.50","76.70","74.00","126.00K","-1.25%"
"02/17/2021","75.00","72.36","77.00","72.36","452.50K","2.74%"
"02/16/2021","73.00","73.00","73.97","72.50","59.50K","0.34%"
"02/15/2021","72.75","73.20","74.00","70.50","254.00K","-0.34%"
"02/12/2021","73.00","74.01","75.01","72.50","383.00K","-2.65%"
"02/11/2021","74.99","77.20","78.00","74.80","351.00K","-2.29%"
"02/10/2021","76.75","77.11","79.00","76.00","523.00K","-4.61%"
"02/09/2021","80.46","85.00","86.20","80.46","838.00K","-6.69%"
"02/08/2021","86.23","86.89","87.49","85.15","233.50K","-0.25%"
"02/04/2021","86.45","85.97","87.00","85.02","298.50K","1.69%"
"02/03/2021","85.01","86.35","87.00","85.00","275.00K","-1.72%"
"02/02/2021","86.50","87.99","88.95","86.00","419.00K","-1.32%"
"02/01/2021","87.66","87.00","90.00","87.00","1.20M","1.25%"
"01/29/2021","86.58","84.00","87.00","83.99","571.50K","2.88%"
"01/28/2021","84.16","86.74","86.00","83.80","432.00K","-1.57%"
"01/27/2021","85.50","88.00","88.30","84.73","749.50K","-2.43%"
"01/26/2021","87.63","88.00","91.89","87.07","2.92M","0.70%"
"01/25/2021","87.02","87.80","89.45","85.00","2.53M","-0.31%"
"01/22/2021","87.29","89.25","91.50","86.50","1.95M","-0.02%"
"01/21/2021","87.31","80.00","87.32","80.00","3.90M","6.48%"
"01/20/2021","82.00","78.90","82.00","78.12","550.50K","4.31%"
"01/19/2021","78.61","78.01","80.50","78.00","102.00K","0.46%"
"01/18/2021","78.25","78.51","79.00","77.10","117.50K","-0.32%"
"01/15/2021","78.50","77.50","79.00","77.50","96.00K","0.51%"
"01/14/2021","78.10","79.01","79.08","77.00","136.00K","-0.89%"
"01/13/2021","78.80","80.00","81.98","78.60","214.50K","-1.75%"
"01/12/2021","80.20","79.00","80.90","79.00","41.50K","-0.62%"
"01/11/2021","80.70","81.02","82.00","79.03","577.50K","-1.55%"
"01/08/2021","81.97","82.99","83.00","81.00","69.00K","-0.04%"
"01/07/2021","82.00","82.99","83.10","82.00","114.50K","-1.07%"
"01/06/2021","82.89","83.25","83.50","81.70","41.00K","-0.72%"
"01/05/2021","83.49","80.51","83.75","80.51","95.00K","-0.19%"
"01/04/2021","83.65","82.20","86.00","82.20","312.00K","1.76%"
"01/01/2021","82.20","83.00","83.60","82.00","51.50K","-0.36%"
"12/31/2020","82.50","82.25","83.25","82.00","18.50K","-1.30%"
"12/30/2020","83.59","83.00","83.59","80.20","103.50K","1.32%"
"12/29/2020","82.50","80.80","82.50","80.51","188.50K","2.93%"
"12/28/2020","80.15","81.01","81.05","80.05","72.00K","-1.78%"
"12/24/2020","81.60","81.00","82.39","81.00","184.00K","2.00%"
"12/23/2020","80.00","79.00","81.00","78.00","97.50K","1.79%"
"12/22/2020","78.59","82.00","82.40","78.12","143.50K","-5.31%"
"12/21/2020","83.00","84.05","88.97","83.00","560.50K","-2.35%"
"12/18/2020","85.00","86.40","86.50","83.00","503.50K","0.13%"
"12/17/2020","84.89","79.00","84.89","79.00","570.50K","6.78%"
"12/16/2020","79.50","79.50","79.75","78.00","396.50K","1.27%"
"12/15/2020","78.50","79.25","81.00","78.01","619.50K","0.00%"
"12/14/2020","78.50","75.01","79.25","75.01","377.00K","5.94%"
"12/11/2020","74.10","73.49","76.00","72.95","549.00K","1.65%"
"12/10/2020","72.90","70.14","74.80","70.00","1.45M","4.14%"
"12/09/2020","70.00","69.85","70.50","69.10","100.00K","1.45%"
"12/08/2020","69.00","70.00","70.50","69.00","49.50K","-2.11%"
"12/07/2020","70.49","70.49","70.50","69.70","63.00K","-0.41%"
"12/04/2020","70.78","69.75","71.45","69.11","200.00K","3.30%"
"12/03/2020","68.52","69.80","70.75","68.50","140.00K","-2.13%"
"12/02/2020","70.01","68.50","70.50","68.00","354.50K","2.19%"
"12/01/2020","68.51","66.33","68.90","65.76","112.00K","4.02%"
"11/30/2020","65.86","66.10","66.47","64.50","66.50K","1.17%"
"11/27/2020","65.10","66.10","66.20","65.00","26.50K","-1.36%"
"11/26/2020","66.00","64.25","66.70","63.50","185.00K","3.21%"
"11/25/2020","63.95","64.69","65.50","63.62","27.50K","-1.28%"
"11/24/2020","64.78","65.00","66.50","63.60","60.00K","-0.34%"
"11/23/2020","65.00","66.80","66.80","64.80","56.50K","-4.27%"
"11/20/2020","67.90","67.02","68.30","67.02","13.00K","-0.51%"
"11/19/2020","68.25","68.87","68.87","66.99","20.00K","-0.36%"
"11/18/2020","68.50","67.20","68.50","67.20","3.50K","0.74%"
"11/17/2020","68.00","68.30","68.30","68.00","3.50K","0.15%"
"11/16/2020","67.90","67.97","69.25","67.90","12.00K","-0.88%"
"11/13/2020","68.50","68.01","68.88","67.50","14.00K","-0.36%"
"11/12/2020","68.75","70.00","70.00","68.35","29.50K","-1.08%"
"11/11/2020","69.50","70.00","70.00","68.00","72.00K","0.65%"
"11/10/2020","69.05","70.90","71.00","69.05","65.50K","0.35%"
"11/09/2020","68.81","69.40","69.40","67.50","20.50K","-1.70%"
"11/06/2020","70.00","70.90","71.00","69.50","17.00K","-1.13%"
"11/05/2020","70.80","69.00","72.50","69.00","122.00K","2.61%"
"11/04/2020","69.00","69.50","71.00","69.00","39.50K","-0.72%"
"11/03/2020","69.50","67.99","69.50","67.07","29.00K","3.73%"
"11/02/2020","67.00","67.85","67.85","65.10","21.50K","-2.62%"
"10/29/2020","68.80","70.00","70.00","67.50","91.50K","-2.41%"
"10/28/2020","70.50","71.00","71.00","70.00","32.50K","-0.35%"
"10/27/2020","70.75","71.01","71.85","70.39","85.00K","-1.46%"
"10/26/2020","71.80","71.40","72.00","71.10","62.00K","1.41%"
"10/23/2020","70.80","69.30","71.40","69.30","72.50K","1.14%"
"10/22/2020","70.00","72.00","73.00","69.85","207.50K","-3.58%"
"10/21/2020","72.60","72.00","73.50","72.00","90.50K","0.69%"
"10/20/2020","72.10","70.71","72.29","70.71","196.00K","2.27%"
"10/19/2020","70.50","70.10","72.34","70.02","267.50K","-1.18%"
"10/16/2020","71.34","77.90","77.90","71.32","750.00K","-7.35%"
"10/15/2020","77.00","75.99","77.50","75.50","174.50K","2.67%"
"10/14/2020","75.00","74.20","76.50","74.20","62.50K","1.28%"
"10/13/2020","74.05","77.00","77.00","74.00","104.00K","-2.57%"
"10/12/2020","76.00","73.49","77.90","73.49","474.00K","4.11%"
"10/09/2020","73.00","73.00","74.50","73.00","55.00K","-0.68%"
"10/08/2020","73.50","74.50","74.90","73.00","89.50K","-0.82%"
"10/07/2020","74.11","71.50","75.00","71.00","245.50K","2.79%"
"10/06/2020","72.10","70.75","72.50","69.65","111.00K","3.00%"
"10/05/2020","70.00","74.01","74.50","69.10","161.50K","-4.31%"
"10/02/2020","73.15","76.65","78.50","73.15","414.00K","-5.37%"
"10/01/2020","77.30","79.45","79.45","76.95","101.00K","-0.90%"
"09/30/2020","78.00","80.59","81.00","78.00","155.00K","-3.67%"
"09/29/2020","80.97","81.50","82.76","79.00","293.50K","-3.38%"
"09/28/2020","83.80","84.90","85.00","80.05","66.50K","-1.70%"
"09/25/2020","85.25","86.50","86.90","84.53","87.50K","-2.01%"
"09/24/2020","87.00","86.00","87.00","85.00","155.50K","0.58%"
"09/23/2020","86.50","86.99","86.99","85.50","95.50K","1.17%"
"09/22/2020","85.50","85.20","86.70","84.25","164.50K","0.01%"
"09/21/2020","85.49","86.01","87.00","85.01","157.50K","-1.74%"
"09/18/2020","87.00","88.00","88.88","87.00","144.50K","-2.25%"
"09/17/2020","89.00","88.00","89.50","88.00","182.00K","1.21%"
"09/16/2020","87.94","87.71","89.50","87.50","93.50K","-0.07%"
"09/15/2020","88.00","89.00","90.45","88.00","226.50K","-1.12%"
"09/14/2020","89.00","89.30","90.50","88.75","231.00K","-0.56%"
"09/11/2020","89.50","91.50","91.50","89.50","132.50K","-2.13%"
"09/10/2020","91.45","92.02","92.78","90.50","342.00K","-0.59%"
"09/09/2020","91.99","90.25","93.00","90.00","483.50K","1.08%"
"09/08/2020","91.01","94.45","95.00","90.00","1.56M","-2.66%"
"09/07/2020","93.50","91.50","95.32","91.02","900.00K","3.31%"
"09/04/2020","90.50","89.25","92.60","88.52","844.00K","1.12%"
"09/03/2020","89.50","88.53","91.51","88.50","504.00K","0.28%"
"09/02/2020","89.25","91.00","91.75","88.31","471.50K","-1.38%"
"09/01/2020","90.50","89.45","92.40","89.15","954.50K","1.70%"
"08/31/2020","88.99","86.99","89.40","86.99","646.00K","3.30%"
"08/28/2020","86.15","86.80","87.16","85.51","36.50K","0.06%"
"08/27/2020","86.10","87.50","88.60","86.10","454.00K","-1.05%"
"08/26/2020","87.01","84.70","87.75","84.70","579.50K","1.78%"
"08/25/2020","85.49","87.86","89.30","84.75","759.50K","-2.41%"
"08/24/2020","87.60","89.49","91.50","86.50","1.43M","1.78%"
"08/21/2020","86.07","79.50","86.07","79.50","1.29M","7.45%"
"08/20/2020","80.10","79.26","81.25","79.20","200.50K","0.75%"
"08/19/2020","79.50","83.25","83.50","79.00","287.00K","-4.00%"
"08/18/2020","82.81","80.50","84.25","80.50","1.30M","2.88%"
"08/17/2020","80.49","78.98","80.70","78.80","597.50K","2.60%"
"08/13/2020","78.45","77.56","78.45","76.60","187.50K","0.56%"
"08/12/2020","78.01","77.75","79.75","77.50","355.50K","1.29%"
"08/11/2020","77.02","76.20","78.10","76.00","659.50K","1.34%"
"08/10/2020","76.00","77.00","77.01","75.25","288.00K","-1.29%"
"08/07/2020","76.99","76.25","78.99","76.10","281.00K","-1.28%"
"08/06/2020","77.99","77.00","78.25","76.30","169.50K","1.29%"
"08/05/2020","77.00","76.99","78.38","76.75","196.50K","1.32%"
"08/04/2020","76.00","78.74","79.64","76.00","466.00K","-3.80%"
"08/03/2020","79.00","79.40","80.48","78.25","579.00K","-0.49%"
"07/30/2020","79.39","79.70","79.70","78.00","377.00K","-0.51%"
"07/29/2020","79.80","80.99","81.50","79.36","783.50K","-1.12%"
"07/28/2020","80.70","77.65","81.25","77.25","1.84M","4.53%"
"07/27/2020","77.20","76.15","78.75","76.15","763.00K","1.57%"
"07/24/2020","76.01","76.01","77.25","75.70","266.00K","-0.96%"
"07/23/2020","76.75","77.00","77.90","75.50","737.00K","0.72%"
"07/22/2020","76.20","77.30","78.00","75.85","1.21M","-1.33%"
"07/21/2020","77.23","78.48","78.98","76.03","2.22M","-0.35%"
"07/20/2020","77.50","73.00","78.00","73.00","4.17M","6.68%"
"07/17/2020","72.65","71.00","73.10","71.00","699.50K","2.69%"
"07/16/2020","70.75","71.00","72.50","70.70","446.50K","0.01%"
"07/15/2020","70.74","72.10","72.49","70.70","143.00K","-2.28%"
"07/14/2020","72.39","73.25","73.59","71.80","250.50K","-1.12%"
"07/13/2020","73.21","72.30","73.90","72.30","942.00K","2.02%"
"07/10/2020","71.76","72.39","74.55","69.99","4.11M","-0.68%"
"07/09/2020","72.25","73.00","74.25","71.50","835.00K","-2.85%"
"07/08/2020","74.37","74.50","76.02","74.37","172.50K","-0.84%"
"07/07/2020","75.00","75.00","78.00","74.50","276.50K","0.67%"
"07/06/2020","74.50","74.50","75.20","74.00","73.00K","-0.27%"
"07/03/2020","74.70","73.25","75.00","73.25","33.00K","0.74%"
"07/02/2020","74.15","75.89","75.89","74.00","176.00K","-3.70%"
"07/01/2020","77.00","74.00","77.00","73.50","199.50K","4.07%"
"06/30/2020","73.99","74.00","74.00","73.00","121.50K","0.33%"
"06/29/2020","73.75","73.00","73.89","72.20","27.00K","1.03%"
"06/26/2020","73.00","72.00","73.00","71.00","87.00K","2.82%"
"06/25/2020","71.00","71.00","72.30","70.13","56.00K","-0.98%"
"06/24/2020","71.70","72.25","73.00","71.50","49.50K","-0.42%"
"06/23/2020","72.00","72.49","73.00","71.80","132.00K","-1.37%"
"06/22/2020","73.00","69.50","73.00","69.00","89.00K","4.29%"
"06/19/2020","70.00","70.20","71.00","70.00","59.50K","0.00%"
"06/18/2020","70.00","72.00","72.00","70.00","42.00K","-2.78%"
"06/17/2020","72.00","71.99","74.50","70.55","242.50K","1.27%"
"06/16/2020","71.10","70.01","73.20","70.00","177.50K","2.89%"
"06/15/2020","69.10","70.90","70.90","69.06","72.00K","-1.29%"
"06/12/2020","70.00","68.10","70.74","68.10","78.00K","1.45%"
"06/11/2020","69.00","70.75","70.75","69.00","40.50K","0.00%"
"06/10/2020","69.00","69.31","69.99","69.00","77.00K","-1.08%"
"06/09/2020","69.75","69.50","70.50","69.50","28.50K","0.72%"
"06/08/2020","69.25","71.45","71.75","69.00","53.00K","-2.81%"
"06/05/2020","71.25","70.90","71.40","70.44","30.50K","0.99%"
"06/04/2020","70.55","71.13","71.13","69.50","27.00K","0.79%"
"06/03/2020","70.00","70.00","72.58","70.00","107.50K","-0.14%"
"06/02/2020","70.10","69.75","73.60","66.10","291.00K","1.70%"
"06/01/2020","68.93","65.00","68.93","65.00","323.50K","7.69%"
"05/29/2020","64.01","63.42","65.00","63.42","73.00K","1.44%"
"05/28/2020","63.10","66.00","66.00","62.00","155.00K","-3.15%"
"05/21/2020","65.15","65.10","65.95","65.00","8.50K","0.23%"
"05/20/2020","65.00","66.10","66.45","65.00","22.00K","-1.89%"
"05/19/2020","66.25","66.00","67.00","65.25","88.50K","1.15%"
"05/18/2020","65.50","66.90","67.79","65.50","66.00K","-1.50%"
"05/15/2020","66.50","68.99","68.99","66.01","31.50K","-1.55%"
"05/14/2020","67.55","67.00","69.00","66.00","130.00K","0.97%"
"05/13/2020","66.90","67.00","67.50","66.00","263.00K","-0.52%"
"05/12/2020","67.25","67.00","67.25","66.50","5.00K","1.89%"
"05/11/2020","66.00","66.00","67.60","66.00","57.50K","0.00%"
"05/08/2020","66.00","66.00","67.00","65.66","263.50K","-1.49%"
"05/07/2020","67.00","67.50","67.50","66.99","25.50K","-1.47%"
"05/06/2020","68.00","67.00","68.00","67.00","26.50K","0.95%"
"05/05/2020","67.36","67.00","67.40","67.00","29.50K","1.29%"
"05/04/2020","66.50","67.00","67.50","65.50","27.50K","-0.67%"
"04/30/2020","66.95","65.50","67.25","65.50","95.00K","4.17%"
"04/29/2020","64.27","63.00","64.50","62.80","119.50K","3.00%"
"04/28/2020","62.40","61.50","62.89","61.00","211.50K","1.79%"
"04/27/2020","61.30","63.00","63.00","61.00","14.00K","-2.22%"
"04/24/2020","62.69","63.99","63.99","62.00","35.50K","-1.57%"
"04/23/2020","63.69","62.50","65.89","62.50","55.50K","-1.12%"
"04/22/2020","64.41","64.01","65.55","64.01","30.50K","-0.83%"
"04/21/2020","64.95","63.50","66.50","63.50","327.00K","0.11%"
"04/20/2020","64.88","66.00","66.49","64.00","134.00K","-0.18%"
"04/17/2020","65.00","64.50","65.99","64.00","199.00K","5.78%"
"04/16/2020","61.45","60.97","62.50","60.51","94.00K","1.60%"
"04/15/2020","60.48","59.00","60.98","59.00","74.00K","2.60%"
"04/14/2020","58.95","57.10","59.00","57.10","5.00K","0.27%"
"04/13/2020","58.79","57.10","58.79","56.10","155.50K","-1.19%"
"04/10/2020","59.50","59.50","60.00","58.50","44.00K","-2.25%"
"04/09/2020","60.87","60.00","61.00","59.00","106.00K","3.33%"
"04/08/2020","58.91","60.00","61.39","58.50","21.50K","-0.66%"
"04/07/2020","59.30","59.90","60.38","58.26","41.50K","2.93%"
"04/06/2020","57.61","58.74","60.50","57.07","63.00K","-6.45%"
"04/03/2020","61.58","61.50","62.43","60.10","70.50K","6.03%"
"04/02/2020","58.08","55.95","58.14","54.50","125.00K","7.38%"
"04/01/2020","54.09","54.50","56.00","53.25","68.00K","-0.75%"
"03/31/2020","54.50","51.00","54.76","50.50","202.00K","6.99%"
"03/30/2020","50.94","49.79","52.60","48.50","162.50K","4.04%"
"03/27/2020","48.96","44.00","49.70","44.00","76.00K","5.04%"
"03/26/2020","46.61","46.00","47.57","45.00","123.50K","5.31%"
"03/25/2020","44.26","47.00","47.00","43.20","26.50K","-4.96%"
"03/24/2020","46.57","49.00","53.49","46.15","37.00K","-6.65%"
"03/20/2020","49.89","49.50","51.50","48.01","78.50K","-0.64%"
"03/19/2020","50.21","50.21","51.40","50.21","209.00K","-7.50%"
"03/18/2020","54.28","54.30","55.00","54.28","32.50K","-7.50%"
"03/17/2020","58.68","60.99","62.00","58.10","171.50K","-2.77%"
"03/16/2020","60.35","62.90","62.90","59.25","114.00K","-3.84%"
"03/13/2020","62.76","60.01","66.00","60.01","116.50K","0.56%"
"03/12/2020","62.41","64.65","65.04","62.25","14.00K","-5.71%"
"03/11/2020","66.19","68.00","68.00","66.00","21.00K","-2.60%"
"03/10/2020","67.96","65.25","68.50","64.51","109.50K","4.55%"
"03/09/2020","65.00","60.42","65.99","60.42","71.50K","0.06%"
"03/06/2020","64.96","66.06","66.06","64.90","59.00K","-3.49%"
"03/05/2020","67.31","65.00","69.00","65.00","200.00K","3.73%"
"03/04/2020","64.89","64.40","65.00","64.10","45.50K","0.26%"
"03/03/2020","64.72","64.50","67.00","64.13","135.00K","-0.61%"
"03/02/2020","65.12","68.99","68.99","63.01","136.50K","0.20%"
"02/28/2020","64.99","64.52","67.99","63.10","83.00K","-0.57%"
"02/27/2020","65.36","62.60","66.50","62.50","39.00K","-0.32%"
"02/26/2020","65.57","66.25","67.99","65.00","52.00K","-4.07%"
"02/25/2020","68.35","65.52","68.35","65.52","73.00K","2.63%"
"02/24/2020","66.60","67.50","67.50","66.25","65.50K","-2.83%"
"02/21/2020","68.54","69.11","69.48","68.00","16.50K","-2.07%"
"02/20/2020","69.99","67.55","70.40","66.55","209.50K","1.49%"
"02/19/2020","68.96","68.30","70.49","68.01","215.50K","2.24%"
"02/18/2020","67.45","66.20","67.70","66.10","37.50K","1.43%"
"02/17/2020","66.50","67.50","67.50","66.10","13.00K","-0.72%"
"02/14/2020","66.98","67.90","67.90","66.00","42.00K","0.56%"
"02/13/2020","66.61","68.25","68.39","66.00","95.00K","-1.58%"
"02/12/2020","67.68","66.01","68.90","66.01","80.00K","-0.82%"
"02/11/2020","68.24","66.50","68.99","65.55","149.50K","4.36%"
"02/10/2020","65.39","66.11","69.00","64.06","99.00K","-3.99%"
"02/07/2020","68.11","71.50","71.50","68.00","87.00K","-5.40%"
"02/06/2020","72.00","71.00","74.00","71.00","71.00K","-1.80%"
"02/04/2020","73.32","73.00","73.40","72.60","25.00K","1.58%"
"02/03/2020","72.18","74.00","74.00","72.15","39.00K","-2.51%"
"01/31/2020","74.04","76.50","77.25","73.51","49.50K","-1.24%"
"01/30/2020","74.97","73.80","76.00","72.99","168.00K","1.32%"
"01/29/2020","73.99","76.20","76.26","73.50","170.00K","-3.51%"
"01/28/2020","76.68","75.41","76.90","75.20","58.00K","0.72%"
"01/27/2020","76.13","75.95","77.05","75.95","45.50K","1.13%"
"01/24/2020","75.28","77.74","77.74","75.00","18.50K","-1.40%"
"01/23/2020","76.35","77.00","77.50","76.00","128.00K","1.02%"
"01/22/2020","75.58","75.00","77.00","74.50","99.50K","0.44%"
"01/21/2020","75.25","75.00","75.25","74.25","81.00K","0.43%"
"01/20/2020","74.93","77.30","77.44","74.50","229.50K","-2.97%"
"01/17/2020","77.22","77.80","78.00","77.00","86.00K","-0.81%"
"01/16/2020","77.85","78.35","78.50","77.55","65.50K","-0.19%"
"01/15/2020","78.00","77.00","78.60","77.00","27.00K","-0.12%"
"01/14/2020","78.09","78.79","78.79","77.72","36.50K","0.01%"
"01/13/2020","78.08","78.25","78.75","78.00","59.50K","-1.00%"
"01/10/2020","78.87","78.10","80.50","78.10","113.00K","0.23%"
"01/09/2020","78.69","78.00","79.25","77.70","121.00K","3.21%"
"01/08/2020","76.24","77.90","78.00","75.55","69.00K","-2.12%"
"01/07/2020","77.89","78.50","79.10","77.05","93.50K","0.53%"
"01/06/2020","77.48","77.52","79.00","76.05","318.00K","-2.49%"
"01/03/2020","79.46","82.25","82.90","79.30","73.00K","-2.44%"
"01/02/2020","81.45","82.00","82.80","80.55","562.00K","0.12%"
"01/01/2020","81.35","78.55","81.51","77.01","330.50K","2.59%"
"12/31/2019","79.30","80.01","80.01","77.50","709.00K","-0.84%"
"12/30/2019","79.97","79.00","81.00","79.00","466.00K","1.96%"
"12/27/2019","78.43","80.01","81.00","77.61","221.50K","-3.07%"
"12/26/2019","80.91","80.00","81.90","79.90","293.00K","1.26%"
"12/24/2019","79.90","78.75","80.50","76.10","1.03M","1.43%"
"12/23/2019","78.77","82.50","82.50","78.00","845.50K","-3.20%"
"12/20/2019","81.37","82.00","83.00","80.60","244.50K","-1.64%"
"12/19/2019","82.73","89.00","89.90","81.71","1.13M","-3.81%"
"12/18/2019","86.01","81.60","86.18","81.10","1.23M","4.79%"
"12/17/2019","82.08","82.30","82.50","79.25","461.00K","-0.47%"
"12/16/2019","82.47","82.25","83.65","82.00","385.00K","0.38%"
"12/13/2019","82.16","81.75","82.75","80.99","226.00K","1.37%"
"12/12/2019","81.05","82.99","83.00","81.00","104.00K","-1.71%"
"12/11/2019","82.46","82.20","83.67","82.00","264.50K","0.32%"
"12/10/2019","82.20","81.05","83.40","81.00","221.00K","1.31%"
"12/09/2019","81.14","83.00","83.50","80.95","301.50K","-0.81%"
"12/06/2019","81.80","80.00","83.75","79.00","442.00K","0.70%"
"12/05/2019","81.23","81.80","82.60","79.51","306.00K","-0.10%"
"12/04/2019","81.31","80.00","81.96","79.55","211.50K","2.48%"
"12/03/2019","79.34","81.88","81.90","78.65","171.00K","-2.28%"
"12/02/2019","81.19","82.60","82.60","80.26","909.50K","3.20%"
"11/29/2019","78.67","76.40","78.67","74.20","445.00K","4.99%"
"11/28/2019","74.93","71.80","74.93","71.80","1.21M","4.99%"
"11/27/2019","71.37","72.00","72.75","70.50","274.50K","-0.53%"
"11/26/2019","71.75","70.00","72.00","68.50","526.00K","4.02%"
"11/25/2019","68.98","67.50","69.70","67.50","104.00K","0.70%"
"11/22/2019","68.50","67.10","68.90","64.51","283.00K","1.75%"
"11/21/2019","67.32","70.49","71.25","67.14","94.50K","-4.74%"
"11/20/2019","70.67","70.75","72.50","70.25","258.00K","0.03%"
"11/19/2019","70.65","73.50","73.50","69.86","233.50K","-3.88%"
"11/18/2019","73.50","74.00","74.00","72.25","303.00K","1.31%"
"11/15/2019","72.55","70.80","72.75","70.80","236.50K","1.74%"
"11/14/2019","71.31","73.40","73.85","71.00","417.00K","-1.36%"
"11/13/2019","72.29","72.50","74.00","72.00","203.00K","-1.53%"
"11/12/2019","73.41","71.90","74.00","70.50","698.00K","3.34%"
"11/11/2019","71.04","70.00","71.51","69.90","517.50K","2.10%"
"11/08/2019","69.58","70.99","71.00","69.50","94.50K","-1.22%"
"11/07/2019","70.44","69.01","71.25","68.03","423.50K","0.54%"
"11/06/2019","70.06","69.00","71.60","69.00","270.00K","1.40%"
"11/05/2019","69.09","71.00","71.00","68.80","85.00K","-1.79%"
"11/04/2019","70.35","68.50","70.70","68.25","250.00K","3.67%"
"11/01/2019","67.86","66.50","68.89","66.45","333.50K","2.82%"
"10/31/2019","66.00","64.50","66.40","64.49","136.00K","3.13%"
"10/30/2019","64.00","63.00","64.52","63.00","77.00K","1.35%"
"10/29/2019","63.15","64.10","64.10","62.81","83.00K","-1.71%"
"10/28/2019","64.25","63.00","65.39","62.90","138.50K","0.85%"
"10/25/2019","63.71","62.00","64.50","62.00","149.50K","1.81%"
"10/24/2019","62.58","61.43","63.87","61.43","188.50K","1.89%"
"10/23/2019","61.42","62.99","63.00","61.00","120.50K","-0.39%"
"10/22/2019","61.66","61.15","63.48","61.00","230.50K","-3.16%"
"10/21/2019","63.67","64.01","65.00","63.67","258.00K","-5.00%"
"10/18/2019","67.02","70.01","70.01","67.02","398.50K","-4.99%"
"10/17/2019","70.54","71.85","72.00","69.00","304.50K","-1.52%"
"10/16/2019","71.63","69.70","72.01","68.25","612.00K","4.43%"
"10/15/2019","68.59","66.50","69.05","65.25","262.00K","3.11%"
"10/14/2019","66.52","67.00","68.90","66.50","78.50K","-3.05%"
"10/11/2019","68.61","70.40","70.60","68.25","193.50K","-1.66%"
"10/10/2019","69.77","68.00","70.60","66.99","439.00K","2.69%"
"10/09/2019","67.94","65.50","69.16","65.50","527.50K","3.14%"
"10/08/2019","65.87","66.75","66.75","64.37","227.00K","0.40%"
"10/07/2019","65.61","62.00","65.61","62.00","282.00K","4.99%"
"10/04/2019","62.49","61.51","62.55","61.40","230.50K","2.46%"
"10/03/2019","60.99","59.05","61.99","59.01","328.50K","2.97%"
"10/02/2019","59.23","58.05","60.00","58.01","99.00K","-0.64%"
"10/01/2019","59.61","58.50","60.40","58.00","331.50K","1.97%"
"09/30/2019","58.46","57.75","59.00","57.25","94.50K","2.49%"
"09/27/2019","57.04","57.30","58.00","56.51","57.50K","0.60%"
"09/26/2019","56.70","56.90","57.51","55.65","70.50K","1.11%"
"09/25/2019","56.08","57.25","58.50","56.00","119.50K","-1.56%"
"09/24/2019","56.97","54.50","56.97","53.50","121.00K","4.99%"
"09/23/2019","54.26","55.56","56.50","54.04","67.50K","-4.61%"
"09/20/2019","56.88","55.24","58.00","55.24","210.00K","2.97%"
"09/19/2019","55.24","53.25","55.24","53.05","119.50K","5.00%"
"09/18/2019","52.61","51.97","52.61","51.50","84.00K","4.99%"
"09/17/2019","50.11","48.65","50.51","48.01","179.00K","4.16%"
"09/16/2019","48.11","48.50","49.00","47.50","22.50K","0.54%"
"09/13/2019","47.85","47.85","48.85","47.30","67.00K","1.38%"
"09/12/2019","47.20","46.00","48.20","46.00","185.00K","2.59%"
"09/11/2019","46.01","47.00","47.00","45.05","39.00K","-1.24%"
"09/06/2019","46.59","45.80","47.00","45.80","17.50K","-1.92%"
"09/05/2019","47.50","47.50","48.59","46.50","52.50K","1.04%"
"09/04/2019","47.01","45.70","47.25","45.15","60.50K","2.20%"
"09/03/2019","46.00","45.80","46.00","45.20","25.50K","-0.22%"
"09/02/2019","46.10","46.00","46.70","45.55","16.00K","1.90%"
"08/30/2019","45.24","47.00","47.50","45.17","79.00K","-4.84%"
"08/29/2019","47.54","49.50","50.10","47.50","217.00K","-3.22%"
"08/28/2019","49.12","49.00","49.75","48.05","269.00K","1.42%"
"08/27/2019","48.43","46.01","48.85","46.01","44.00K","3.35%"
"08/26/2019","46.86","47.51","48.40","46.50","84.50K","-4.19%"
"08/23/2019","48.91","51.55","51.55","48.51","150.00K","-2.86%"
"08/22/2019","50.35","48.85","50.36","48.00","399.00K","4.96%"
"08/21/2019","47.97","45.50","48.10","45.50","153.00K","4.40%"
"08/20/2019","45.95","45.50","47.10","45.50","364.00K","0.24%"
"08/19/2019","45.84","44.85","47.29","44.85","255.00K","0.55%"
"08/16/2019","45.59","45.50","47.93","45.00","50.00K","-0.44%"
"08/09/2019","45.79","45.80","46.06","44.50","92.50K","4.38%"
"08/08/2019","43.87","42.10","45.00","42.10","131.50K","0.02%"
"08/07/2019","43.86","43.51","44.00","43.50","4.50K","-0.34%"
"08/06/2019","44.01","43.51","44.85","43.10","20.00K","0.09%"
"08/05/2019","43.97","43.99","45.00","42.81","32.00K","-1.70%"
"08/02/2019","44.73","46.23","46.23","44.00","49.00K","-3.35%"
